topic-id,step-id,question-id,question-type,answer-cardinality,quiz-block-format,quiz-block-type,quiz-answer-labels,quiz-updated-courses,quiz-status,quiz-answer-source,quiz-answer-rule
4096,41900,35710,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4096,41900,132252,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4096,41903,158465,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4096,41903,159751,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4096,41983,70024,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4096,41983,35718,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4096,42238,159724,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4096,42238,158466,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4097,41394,36443,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4097,41394,65003,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4097,41398,35862,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4097,41398,35866,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4097,41430,105211,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4097,41430,71808,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4100,41081,86914,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PAS;PS1,needs-answer,,
4100,41081,86918,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PAS;PS1,needs-answer,,
4100,41121,87235,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PAS;PS1,needs-answer,,
4100,41121,86917,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PAS;PS1,needs-answer,,
4100,44173,160448,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PAS;PS1,needs-answer,,
4100,44173,154696,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PAS;PS1,needs-answer,,
4132,26978,38129,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
4132,26978,38371,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
4132,44170,38377,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
4132,44170,82916,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
4132,44171,160433,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
4132,44171,160896,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
4134,27106,82725,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
4134,27106,38306,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
4134,27107,82669,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
4134,27107,82777,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
4134,44206,123917,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
4134,44206,160559,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS1,needs-answer,,
4135,42408,160484,multiple-choice,single,obsidian-quiz-blocks,radio,d,MVC;PS1,converted-and-verified,image-id,answer-image-id-1
4135,42408,160952,multiple-choice,single,obsidian-quiz-blocks,radio,a,MVC;PS1,converted-and-verified,image-id,answer-image-id-1
4135,44184,160418,multiple-choice,single,obsidian-quiz-blocks,radio,a,MVC;PS1,converted-and-verified,image-id,answer-image-id-1
4135,44184,161161,multiple-choice,single,obsidian-quiz-blocks,radio,a,MVC;PS1,converted-and-verified,image-id,answer-image-id-1
4135,44222,160414,multiple-choice,single,obsidian-quiz-blocks,radio,d,MVC;PS1,converted-and-verified,image-id,answer-image-id-1
4135,44222,160929,multiple-choice,single,obsidian-quiz-blocks,radio,c,MVC;PS1,converted-and-verified,image-id,answer-image-id-1
4135,44308,160890,multiple-choice,single,obsidian-quiz-blocks,radio,e,MVC;PS1,converted-and-verified,image-id,answer-image-id-1
4135,44308,160481,multiple-choice,single,obsidian-quiz-blocks,radio,d,MVC;PS1,converted-and-verified,manual,label
4141,44326,161345,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4141,44326,38771,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4141,44458,39476,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4141,44458,38848,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4141,44461,161257,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4141,44461,161256,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4143,44281,160888,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4143,44281,161553,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4143,44435,160887,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4143,44435,161360,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4143,44446,161189,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4143,44446,161166,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4144,44618,161830,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4144,44618,161862,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4144,44619,161907,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4144,44619,161863,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4145,44278,160840,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4145,44278,160839,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4145,44283,160886,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4145,44283,160845,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4146,44335,38532,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4146,44335,161491,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4146,44337,38783,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4146,44337,38536,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4146,44347,38981,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4146,44347,40098,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4146,44495,161438,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4146,44495,161473,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4149,26205,38079,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4149,26205,81169,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4149,42423,81319,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4149,42423,81305,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4149,44598,161829,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4149,44598,161828,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4151,44576,39054,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4151,44576,38941,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4151,44578,39055,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4151,44578,162139,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4151,44583,162149,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4151,44583,39060,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4158,43193,38980,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4158,43193,39150,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4158,43194,39146,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4158,43194,39418,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4158,44564,39154,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4158,44564,39415,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4160,35868,162216,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4160,35868,126828,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4160,44701,161439,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4160,44701,162218,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4162,44438,161162,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4162,44438,162564,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4162,44442,161168,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4162,44442,161232,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4162,44792,161171,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4162,44792,162550,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4164,32292,99256,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS2,needs-answer,,
4164,32292,98103,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS2,needs-answer,,
4164,32293,98104,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS2,needs-answer,,
4164,32293,37701,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS2,needs-answer,,
4164,44833,98102,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS2,needs-answer,,
4164,44833,37781,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS2,needs-answer,,
4166,30626,39020,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4166,30626,39547,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4166,30628,39540,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4166,30628,39128,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4166,44879,163061,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4166,44879,39534,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4166,44905,162919,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4166,44905,163054,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4167,44913,162948,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4167,44913,162949,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4167,44914,162957,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4167,44914,162964,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4167,44915,162939,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4167,44915,162940,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4169,44920,162943,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4169,44920,162983,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4169,44921,162941,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4169,44921,162942,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4169,44926,162945,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4169,44926,163057,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4169,44947,162944,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4169,44947,163163,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4171,45309,162992,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4171,45309,163113,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4171,45314,162947,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4171,45314,162989,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4171,45340,164611,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4171,45340,164809,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4173,44957,162991,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4173,44957,162993,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4173,44958,162998,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4173,44958,163000,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4173,44962,163007,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4173,44962,163008,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4174,44959,163011,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4174,44959,163612,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4174,45033,163586,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4174,45033,38825,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4174,45077,38824,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4174,45077,163604,multiple-choice,single,obsidian-quiz-blocks,radio,,MVC;PS2,needs-answer,,
4208,19456,70568,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4208,19456,73245,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4208,20423,70582,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4208,20423,70588,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4208,45293,70570,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4208,45293,94774,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4238,45752,138095,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
4238,45752,136828,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
4238,45756,136827,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
4238,45756,138085,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
4238,45757,170160,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
4238,45757,170138,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
4319,52323,40489,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
4319,52323,40516,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
4319,52326,177075,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
4319,52326,177315,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
4386,152953,181722,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;MOP;PS1,needs-answer,,
4386,152953,181536,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;MOP;PS1,needs-answer,,
4386,152956,181597,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;MOP;PS1,needs-answer,,
4386,152956,181668,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;MOP;PS1,needs-answer,,
4386,152959,181646,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;MOP;PS1,needs-answer,,
4386,152959,181599,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;MOP;PS1,needs-answer,,
4387,153384,181949,multiple-choice,single,obsidian-quiz-blocks,radio,d,LAL;MOP;MML;PS1,converted-and-verified,image-id,answer-image-id-1
4387,153384,181987,multiple-choice,single,obsidian-quiz-blocks,radio,e,LAL;MOP;MML;PS1,converted-and-verified,image-id,answer-image-id-1
4387,153388,181304,multiple-choice,single,obsidian-quiz-blocks,radio,b,LAL;MOP;MML;PS1,converted-and-verified,image-id,answer-image-id-1
4387,153388,181303,multiple-choice,single,obsidian-quiz-blocks,radio,a,LAL;MOP;MML;PS1,converted-and-verified,image-id,answer-image-id-1
4387,153393,181984,multiple-choice,single,obsidian-quiz-blocks,radio,d,LAL;MOP;MML;PS1,converted-and-verified,image-id,answer-image-id-1
4387,153393,172685,multiple-choice,single,obsidian-quiz-blocks,radio,c,LAL;MOP;MML;PS1,converted-and-verified,image-id,answer-image-id-1
4387,153396,172690,multiple-choice,single,obsidian-quiz-blocks,radio,b,LAL;MOP;MML;PS1,converted-and-verified,manual,label
4387,153396,174338,multiple-choice,single,obsidian-quiz-blocks,radio,d,LAL;MOP;MML;PS1,converted-and-verified,manual,label
4392,87318,181442,select-list,multi,,,,,,,
4392,87318,181129,select-list,multi,,,,,,,
4392,87321,181269,select-list,multi,,,,,,,
4392,87321,181983,select-list,multi,,,,,,,
4392,87324,181678,select-list,multi,,,,,,,
4392,87324,181600,select-list,multi,,,,,,,
4392,87327,181172,select-list,multi,,,,,,,
4392,87327,181610,free-response,multi,,,,,,,
4393,67910,183327,select-list,multi,,,,,,,
4393,67910,183764,select-list,multi,,,,,,,
4393,67913,183783,select-list,multi,,,,,,,
4393,67913,183328,select-list,multi,,,,,,,
4393,67917,183325,select-list,multi,,,,,,,
4393,67917,183695,select-list,multi,,,,,,,
4393,67920,181608,free-response,multi,,,,,,,
4393,67920,181695,free-response,multi,,,,,,,
4420,68177,183666,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3;PAS;PS1,needs-answer,,
4420,68177,183323,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3;PAS;PS1,needs-answer,,
4420,68180,183673,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3;PAS;PS1,needs-answer,,
4420,68180,183667,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3;PAS;PS1,needs-answer,,
4420,68183,183815,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3;PAS;PS1,needs-answer,,
4420,68183,94204,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3;PAS;PS1,needs-answer,,
4425,152794,181568,multiple-choice,single,obsidian-quiz-blocks,radio,b,LAL;MML;MOP;PS1,converted-and-verified,manual,label
4425,152794,180758,multiple-choice,single,obsidian-quiz-blocks,radio,c,LAL;MML;MOP;PS1,converted-and-verified,manual,label
4425,152798,181184,multiple-choice,single,obsidian-quiz-blocks,radio,e,LAL;MML;MOP;PS1,converted-and-verified,manual,label
4425,152798,180761,multiple-choice,single,obsidian-quiz-blocks,radio,d,LAL;MML;MOP;PS1,converted-and-verified,manual,label
4425,152802,181117,multiple-choice,single,obsidian-quiz-blocks,radio,e,LAL;MML;MOP;PS1,converted-and-verified,manual,label
4425,152802,181118,multiple-choice,single,obsidian-quiz-blocks,radio,e,LAL;MML;MOP;PS1,converted-and-verified,manual,label
4425,152805,181143,multiple-choice,single,obsidian-quiz-blocks,radio,d,LAL;MML;MOP;PS1,converted-and-verified,manual,label
4425,152805,181185,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;MOP;PS1,needs-answer,,
6364,587395,334944,free-response,multi,,,,,,,
6364,587395,334966,free-response,multi,,,,,,,
6364,587398,334976,free-response,multi,,,,,,,
6364,587398,335126,free-response,multi,,,,,,,
6364,587401,335148,free-response,multi,,,,,,,
6364,587401,335168,free-response,multi,,,,,,,
6367,600668,342709,select-list,single,,,,,,,
6367,600668,342710,select-list,single,,,,,,,
6367,600671,342712,free-response,single,,,,,,,
6367,600671,342744,free-response,single,,,,,,,
6367,600674,342724,select-list,single,,,,,,,
6367,600674,342713,select-list,single,,,,,,,
6369,600096,325858,multiple-choice,single,obsidian-quiz-blocks,radio,b,DEQ;PS2,converted-and-verified,manual,label
6369,600096,331855,multiple-choice,single,obsidian-quiz-blocks,radio,c,DEQ;PS2,converted-and-verified,manual,label
6369,600100,64298,multiple-choice,single,obsidian-quiz-blocks,radio,c,DEQ;PS2,converted-and-verified,manual,label
6369,600100,89592,multiple-choice,single,obsidian-quiz-blocks,radio,e,DEQ;PS2,converted-and-verified,manual,label
6369,600104,328557,multiple-choice,single,obsidian-quiz-blocks,radio,b,DEQ;PS2,converted-and-verified,manual,label
