topic-id,step-id,question-id,question-type,answer-cardinality,quiz-block-format,quiz-block-type,quiz-answer-labels,quiz-updated-courses,quiz-status,quiz-answer-source,quiz-answer-rule
4077,41653,34362,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
4077,41665,35595,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
4077,41665,74216,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS1,needs-answer,,
4096,41900,35710,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4096,41900,132252,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4096,41903,158465,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4096,41903,159751,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4096,41983,70024,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4096,41983,35718,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4096,42238,159724,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4096,42238,158466,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4097,41394,36443,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4097,41394,65003,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4097,41398,35862,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4097,41398,35866,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4097,41430,105211,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4097,41430,71808,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4100,41081,86914,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PAS;PS1,needs-answer,,
4100,41081,86918,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PAS;PS1,needs-answer,,
4100,41121,87235,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PAS;PS1,needs-answer,,
4100,41121,86917,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PAS;PS1,needs-answer,,
4100,44173,160448,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PAS;PS1,needs-answer,,
4100,44173,154696,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PAS;PS1,needs-answer,,
4116,38067,143256,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
4116,38067,159567,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
4116,38068,143261,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
4116,38068,159516,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
4123,38121,159785,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
4123,38121,159786,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
4123,42283,143475,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
4123,42283,159781,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
4123,42301,143497,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
4123,42301,159849,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
4124,38134,159769,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
4124,38134,143469,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
4124,42275,159771,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
4124,42275,143471,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
4124,42276,159772,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
4124,42276,143473,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
4125,38135,143474,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
4125,38135,159791,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
4125,42290,159834,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
4125,42290,159835,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
4125,42304,159850,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
4125,42304,159851,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
4149,26205,38079,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4149,26205,81169,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4149,42423,81319,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4149,42423,81305,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4149,44598,161829,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4149,44598,161828,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4164,32292,99256,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS2,needs-answer,,
4164,32292,98103,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS2,needs-answer,,
4164,32293,98104,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS2,needs-answer,,
4164,32293,37701,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS2,needs-answer,,
4164,44833,98102,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS2,needs-answer,,
4164,44833,37781,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS2,needs-answer,,
4169,44920,162943,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4169,44920,162983,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4169,44921,162941,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4169,44921,162942,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4169,44926,162945,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4169,44926,163057,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4169,44947,162944,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4169,44947,163163,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4171,45309,162992,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4171,45309,163113,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4171,45314,162947,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4171,45314,162989,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4171,45340,164611,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4171,45340,164809,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4208,19456,70568,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4208,19456,73245,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4208,20423,70582,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4208,20423,70588,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4208,45293,70570,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4208,45293,94774,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MVC;PS1,needs-answer,,
4238,45752,138095,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
4238,45752,136828,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
4238,45756,136827,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
4238,45756,138085,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
4238,45757,170160,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
4238,45757,170138,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
4252,119965,182366,select-list,multi,,,,,,,
4252,119965,182279,select-list,multi,,,,,,,
4252,119969,182284,select-list,multi,,,,,,,
4252,119969,182402,select-list,multi,,,,,,,
4252,119973,170775,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4252,119973,170777,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4254,153522,171531,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4254,153522,174395,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4254,153526,174456,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4254,153526,171535,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4254,153529,171545,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4254,153529,171536,multiple-choice,single,obsidian-quiz-blocks,radio,c,MML;MOP,converted-and-verified,image-id,answer-image-id-1
4255,120116,170727,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4255,120116,170725,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4255,120119,170741,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4255,120119,170743,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4255,120124,171558,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4255,120124,171560,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4255,120129,171072,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4255,120129,171037,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4256,62557,171684,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4256,62557,171683,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4256,62560,176045,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4256,62560,175315,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4256,62564,171685,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4256,62564,171686,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4257,144907,171783,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4257,144907,171785,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4257,144912,171839,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4257,144912,171840,multiple-choice,single,obsidian-quiz-blocks,radio,e,MML;MOP,converted-and-verified,image-id,answer-image-id-1
4257,144916,171780,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4257,144916,171781,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4302,143821,170806,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4302,143821,170804,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;MOP,needs-answer,,
4302,143824,175325,select-list,multi,,,,,,,
4302,143824,175328,select-list,multi,,,,,,,
4302,143827,175329,select-list,multi,,,,,,,
4302,143827,175331,select-list,multi,,,,,,,
4319,52323,40489,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
4319,52323,40516,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
4319,52326,177075,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
4319,52326,177315,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;PS2,needs-answer,,
4386,152953,181722,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;MOP;PS1,needs-answer,,
4386,152953,181536,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;MOP;PS1,needs-answer,,
4386,152956,181597,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;MOP;PS1,needs-answer,,
4386,152956,181668,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;MOP;PS1,needs-answer,,
4386,152959,181646,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;MOP;PS1,needs-answer,,
4386,152959,181599,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;MOP;PS1,needs-answer,,
4387,153384,181949,multiple-choice,single,obsidian-quiz-blocks,radio,d,LAL;MOP;MML;PS1,converted-and-verified,image-id,answer-image-id-1
4387,153384,181987,multiple-choice,single,obsidian-quiz-blocks,radio,e,LAL;MOP;MML;PS1,converted-and-verified,image-id,answer-image-id-1
4387,153388,181304,multiple-choice,single,obsidian-quiz-blocks,radio,b,LAL;MOP;MML;PS1,converted-and-verified,image-id,answer-image-id-1
4387,153388,181303,multiple-choice,single,obsidian-quiz-blocks,radio,a,LAL;MOP;MML;PS1,converted-and-verified,image-id,answer-image-id-1
4387,153393,181984,multiple-choice,single,obsidian-quiz-blocks,radio,d,LAL;MOP;MML;PS1,converted-and-verified,image-id,answer-image-id-1
4387,153393,172685,multiple-choice,single,obsidian-quiz-blocks,radio,c,LAL;MOP;MML;PS1,converted-and-verified,image-id,answer-image-id-1
4387,153396,172690,multiple-choice,single,obsidian-quiz-blocks,radio,b,LAL;MOP;MML;PS1,converted-and-verified,manual,label
4387,153396,174338,multiple-choice,single,obsidian-quiz-blocks,radio,d,LAL;MOP;MML;PS1,converted-and-verified,manual,label
4392,87318,181442,select-list,multi,,,,,,,
4392,87318,181129,select-list,multi,,,,,,,
4392,87321,181269,select-list,multi,,,,,,,
4392,87321,181983,select-list,multi,,,,,,,
4392,87324,181678,select-list,multi,,,,,,,
4392,87324,181600,select-list,multi,,,,,,,
4392,87327,181172,select-list,multi,,,,,,,
4392,87327,181610,free-response,multi,,,,,,,
4393,67910,183327,select-list,multi,,,,,,,
4393,67910,183764,select-list,multi,,,,,,,
4393,67913,183783,select-list,multi,,,,,,,
4393,67913,183328,select-list,multi,,,,,,,
4393,67917,183325,select-list,multi,,,,,,,
4393,67917,183695,select-list,multi,,,,,,,
4393,67920,181608,free-response,multi,,,,,,,
4393,67920,181695,free-response,multi,,,,,,,
4396,157010,181716,free-response,multi,,,,,,,
4396,157010,181717,free-response,multi,,,,,,,
4396,157013,181732,select-list,multi,,,,,,,
4396,157013,181731,select-list,multi,,,,,,,
4396,157016,181726,select-list,multi,,,,,,,
4396,157016,181727,select-list,multi,,,,,,,
4425,152794,181568,multiple-choice,single,obsidian-quiz-blocks,radio,b,LAL;MML;MOP;PS1,converted-and-verified,manual,label
4425,152794,180758,multiple-choice,single,obsidian-quiz-blocks,radio,c,LAL;MML;MOP;PS1,converted-and-verified,manual,label
4425,152798,181184,multiple-choice,single,obsidian-quiz-blocks,radio,e,LAL;MML;MOP;PS1,converted-and-verified,manual,label
4425,152798,180761,multiple-choice,single,obsidian-quiz-blocks,radio,d,LAL;MML;MOP;PS1,converted-and-verified,manual,label
4425,152802,181117,multiple-choice,single,obsidian-quiz-blocks,radio,e,LAL;MML;MOP;PS1,converted-and-verified,manual,label
4425,152802,181118,multiple-choice,single,obsidian-quiz-blocks,radio,e,LAL;MML;MOP;PS1,converted-and-verified,manual,label
4425,152805,181143,multiple-choice,single,obsidian-quiz-blocks,radio,d,LAL;MML;MOP;PS1,converted-and-verified,manual,label
4425,152805,181185,multiple-choice,single,obsidian-quiz-blocks,radio,,LAL;MML;MOP;PS1,needs-answer,,
5289,629552,355828,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
5289,629552,287059,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
5289,629556,287648,select-list,single,,,,,,,
5289,629556,355899,select-list,single,,,,,,,
5289,629560,290907,select-list,multi,,,,,,,
5289,629560,355955,select-list,multi,,,,,,,
5527,463321,263486,free-response,multi,,,,,,,
5527,463321,264818,free-response,multi,,,,,,,
5527,463325,263487,free-response,multi,,,,,,,
5527,463325,264859,free-response,multi,,,,,,,
5527,463328,263488,free-response,multi,,,,,,,
5527,463328,264875,free-response,multi,,,,,,,
5527,463332,263489,free-response,multi,,,,,,,
5527,463332,263490,free-response,multi,,,,,,,
5536,610951,265752,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
5536,610951,275969,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
5536,610955,265044,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
5536,610955,265043,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
5536,610959,265042,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
5536,610959,275961,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
5845,450023,268174,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
5845,450023,268488,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
5845,450028,268490,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
5845,450028,268177,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
5845,450033,268175,free-response,single,,,,,,,
5845,450033,269658,free-response,single,,,,,,,
5868,610765,269768,free-response,multi,,,,,,,
5868,610765,269753,free-response,multi,,,,,,,
5868,610768,269780,free-response,multi,,,,,,,
5868,610768,269238,free-response,multi,,,,,,,
5868,610771,269799,free-response,multi,,,,,,,
5868,610771,269242,free-response,multi,,,,,,,
5868,610775,268192,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
5868,610775,269813,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
5869,450918,264512,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
5869,450918,265775,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
5869,450922,269388,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
5869,450922,268341,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
5869,450926,269590,free-response,multi,,,,,,,
5869,450926,269257,free-response,multi,,,,,,,
5916,610699,274623,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
5916,610699,274624,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
5916,610703,274627,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
5916,610703,274625,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
5916,610707,274629,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
5916,610707,274632,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
5916,610711,274429,free-response,multi,,,,,,,
5916,610711,274937,free-response,multi,,,,,,,
5997,448842,275328,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
5997,448842,275329,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
5997,448845,275330,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
5997,448845,275331,free-response,single,,,,,,,
5997,448849,275332,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
5997,448849,275341,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
5997,448852,275334,multiple-choice,single,obsidian-quiz-blocks,radio,,MML;PAS,needs-answer,,
5997,448852,275335,free-response,single,,,,,,,
6007,610965,264509,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
6007,610965,265765,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
6007,610968,276039,free-response,multi,,,,,,,
6007,610968,275963,free-response,multi,,,,,,,
6007,610972,269389,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
6007,610972,269515,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
6819,629517,355205,free-response,multi,,,,,,,
6819,629517,355267,free-response,multi,,,,,,,
6819,629521,355206,select-list,multi,,,,,,,
6819,629521,355207,select-list,multi,,,,,,,
6819,629524,355208,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
6819,629524,355209,multiple-choice,single,obsidian-quiz-blocks,radio,,MML,needs-answer,,
6824,629573,355210,free-response,multi,,,,,,,
6824,629573,355222,free-response,multi,,,,,,,
6824,629577,355211,free-response,multi,,,,,,,
6824,629577,355232,free-response,multi,,,,,,,
