topic-id,step-id,question-id,question-type,answer-cardinality,quiz-block-format,quiz-block-type,quiz-answer-labels,quiz-updated-courses,quiz-status,quiz-answer-source,quiz-answer-rule
2553,186948,91946,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
2553,186948,68028,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
2554,54184,68124,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
2554,54184,68117,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
2554,54187,51817,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
2554,54187,68126,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
2554,54190,51821,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
2554,54190,68129,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
2558,172681,93604,multiple-choice,single,,,,,,,
2558,172681,128579,multiple-choice,single,,,,,,,
2558,172685,128589,multiple-choice,single,,,,,,,
2558,172685,93603,multiple-choice,single,,,,,,,
2558,172689,98375,multiple-choice,single,,,,,,,
2558,172689,98382,multiple-choice,single,,,,,,,
2558,172693,223763,multiple-choice,single,,,,,,,
2558,172693,68517,multiple-choice,single,,,,,,,
2560,615693,326491,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
2560,615693,326492,free-response,single,,,,,,,
2560,615696,326510,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
2560,615696,326511,free-response,single,,,,,,,
2560,615701,327517,free-response,single,,,,,,,
2560,615701,317594,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
2560,615704,327654,free-response,single,,,,,,,
2560,615704,327653,free-response,single,,,,,,,
2561,72820,68836,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
2561,72820,68696,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
2561,72824,68701,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
2561,72824,68840,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
2561,72828,68848,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
2561,72828,68849,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
2561,72832,68854,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
2561,72832,68703,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
2564,183638,68526,multiple-choice,single,,,,,,,
2564,183638,221942,free-response,single,,,,,,,
2564,183641,218419,free-response,single,,,,,,,
2564,183641,99956,multiple-choice,single,,,,,,,
2564,183645,68673,multiple-choice,single,,,,,,,
2564,183645,223630,free-response,single,,,,,,,
2585,36288,133617,multiple-choice,single,,,,,,,
2585,36288,133613,multiple-choice,single,,,,,,,
2585,36289,133622,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2585,36289,134133,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2585,36297,133629,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2585,36297,133628,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2607,17817,69159,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
2607,17817,69161,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
2607,17818,69157,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
2607,17818,69244,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
2607,17988,69160,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
2607,17988,69208,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
2607,17989,69158,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
2607,17989,69219,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
2609,36302,133633,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2609,36302,133636,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2609,36339,133765,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2609,36339,133764,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2609,36342,133768,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2609,36342,133769,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2610,35041,117922,multiple-choice,single,obsidian-quiz-blocks,radio,c,CBC;CA1;MF3,converted-and-verified,manual,label
2610,35041,118076,multiple-choice,single,obsidian-quiz-blocks,radio,d,CBC;CA1;MF3,converted-and-verified,manual,label
2610,35042,118030,multiple-choice,single,obsidian-quiz-blocks,radio,e,CBC;CA1;MF3,converted-and-verified,manual,label
2610,35042,118052,multiple-choice,single,obsidian-quiz-blocks,radio,c,CBC;CA1;MF3,converted-and-verified,manual,label
2610,35053,118031,multiple-choice,single,obsidian-quiz-blocks,radio,e,CBC;CA1;MF3,converted-and-verified,manual,label
2610,35053,118088,multiple-choice,single,obsidian-quiz-blocks,radio,b,CBC;CA1;MF3,converted-and-verified,manual,label
2625,169150,75866,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2625,169150,218438,free-response,single,,,,,,,
2625,169153,75869,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2625,169153,218440,free-response,single,,,,,,,
2625,169156,218441,free-response,single,,,,,,,
2625,169156,75872,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2625,169159,75875,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2625,169159,218474,free-response,single,,,,,,,
2626,169049,76238,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2626,169049,218482,free-response,single,,,,,,,
2626,169052,76460,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2626,169052,222016,free-response,single,,,,,,,
2626,169056,218516,free-response,single,,,,,,,
2626,169056,76246,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2626,169059,218518,free-response,single,,,,,,,
2626,169059,218519,free-response,single,,,,,,,
2706,24441,77726,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2706,24441,77543,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2706,24450,77653,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2706,24450,77680,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2706,24566,77677,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2706,24566,77768,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2707,24348,37218,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2707,24348,37055,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2707,29746,37816,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2707,29746,37834,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2707,29747,37822,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2707,29747,37819,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2707,29748,37446,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2707,29748,90652,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2746,25234,15856,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2746,25234,15803,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2746,25235,79375,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2746,25235,6881,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2746,25238,78680,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2746,25238,78679,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2746,25250,79278,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2746,25250,78682,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2805,27826,85187,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
2805,27826,85188,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
2805,27827,85138,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
2805,27827,85139,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
2805,27849,85141,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
2805,27849,85142,multiple-choice,single,obsidian-quiz-blocks,radio,,MF1,needs-answer,,
2826,26353,1219,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2826,26353,1220,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2826,26354,80874,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2826,26354,36190,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2826,26376,81419,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2826,26376,81418,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2827,26356,80865,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2827,26356,36188,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2827,26357,80873,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2827,26357,36194,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2827,26374,81444,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2827,26374,81443,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2837,27633,84459,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2837,27633,84464,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2837,27634,84462,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2837,27634,84467,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2837,27635,84469,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2837,27635,84850,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2839,27844,85270,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MF3;PAS,needs-answer,,
2839,27844,85155,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MF3;PAS,needs-answer,,
2839,27845,85272,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MF3;PAS,needs-answer,,
2839,27845,85271,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MF3;PAS,needs-answer,,
2839,27846,85277,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MF3;PAS,needs-answer,,
2839,27846,85276,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MF3;PAS,needs-answer,,
2839,27847,85283,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MF3;PAS,needs-answer,,
2839,27847,85282,multiple-choice,single,obsidian-quiz-blocks,radio,,DSM;MF3;PAS,needs-answer,,
2841,27895,17961,multiple-choice,single,,,,,,,
2841,27895,16708,multiple-choice,single,,,,,,,
2841,32131,17848,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2841,32131,17839,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2841,32132,98121,multiple-choice,single,,,,,,,
2841,32132,17678,multiple-choice,single,,,,,,,
2841,32133,98190,multiple-choice,single,,,,,,,
2841,32133,16727,multiple-choice,single,,,,,,,
2849,33806,108584,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2849,33806,108247,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2849,33807,108249,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2849,33807,108250,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2849,33808,108376,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2849,33808,108777,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2855,467940,87445,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2855,467940,87448,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2855,467945,87449,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2855,467945,87446,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2855,467949,87447,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2855,467949,87838,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2856,468026,87506,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2856,468026,87509,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2856,468030,87503,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2856,468030,87507,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2856,468035,87511,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2856,468035,87508,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2857,460230,276944,free-response,multi,,,,,,,
2857,460230,87581,multiple-choice,single,,,,,,,
2857,460234,87583,multiple-choice,single,,,,,,,
2857,460234,87584,multiple-choice,single,,,,,,,
2857,460238,87594,multiple-choice,single,,,,,,,
2857,460238,87595,multiple-choice,single,,,,,,,
2857,460242,87597,multiple-choice,single,,,,,,,
2857,460242,87596,multiple-choice,single,,,,,,,
2858,28527,87742,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2858,28527,87744,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2858,28528,87745,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2858,28528,87743,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2859,28529,87762,multiple-choice,single,,,,,,,
2859,28529,87766,multiple-choice,single,,,,,,,
2859,28530,87767,multiple-choice,single,,,,,,,
2859,28530,87763,multiple-choice,single,,,,,,,
2859,28531,87764,multiple-choice,single,,,,,,,
2859,28531,87772,multiple-choice,single,,,,,,,
2883,28783,87777,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2883,28783,87788,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2883,28784,87789,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2883,28784,87778,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2883,28785,87780,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2883,28785,87790,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2975,41320,88207,multiple-choice,single,obsidian-quiz-blocks,radio,,CA1;CAB;CBC;MF3,needs-answer,,
2975,41320,88206,multiple-choice,single,obsidian-quiz-blocks,radio,,CA1;CAB;CBC;MF3,needs-answer,,
2975,41324,88209,multiple-choice,single,obsidian-quiz-blocks,radio,,CA1;CAB;CBC;MF3,needs-answer,,
2975,41324,88686,multiple-choice,single,obsidian-quiz-blocks,radio,,CA1;CAB;CBC;MF3,needs-answer,,
2975,41371,155949,multiple-choice,single,obsidian-quiz-blocks,radio,,CA1;CAB;CBC;MF3,needs-answer,,
2975,41371,155950,multiple-choice,single,obsidian-quiz-blocks,radio,,CA1;CAB;CBC;MF3,needs-answer,,
2976,29507,89413,multiple-choice,single,obsidian-quiz-blocks,radio,d,CAB;CBC;MF3;CA2;DEQ,converted-and-verified,manual,label
2976,29507,89414,multiple-choice,single,obsidian-quiz-blocks,radio,a,CAB;CBC;MF3;CA2;DEQ,converted-and-verified,manual,label
2976,29524,89424,multiple-choice,single,obsidian-quiz-blocks,radio,c,CAB;CBC;MF3;CA2;DEQ,converted-and-verified,manual,label
2976,29524,89425,multiple-choice,single,obsidian-quiz-blocks,radio,c,CAB;CBC;MF3;CA2;DEQ,converted-and-verified,manual,label
2976,29527,89891,multiple-choice,single,obsidian-quiz-blocks,radio,c,CAB;CBC;MF3;CA2;DEQ,converted-and-verified,manual,label
2976,29527,89428,multiple-choice,single,obsidian-quiz-blocks,radio,e,CAB;CBC;MF3;CA2;DEQ,converted-and-verified,manual,label
2978,29070,88339,multiple-choice,single,,,,,,,
2978,29070,88440,multiple-choice,single,,,,,,,
2978,29071,88340,multiple-choice,single,,,,,,,
2978,29071,88510,multiple-choice,single,,,,,,,
2978,29072,88507,multiple-choice,single,,,,,,,
2978,29072,88341,multiple-choice,single,,,,,,,
2979,467337,88412,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2979,467337,237947,free-response,multi,,,,,,,
2979,467340,88417,multiple-choice,single,obsidian-quiz-blocks,radio,,MF2,needs-answer,,
2979,467340,237949,free-response,multi,,,,,,,
2981,29362,89072,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2981,29362,89076,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2981,29365,89068,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2981,29365,89069,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2981,29366,89075,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2981,29366,89070,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2981,30072,90951,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2981,30072,91323,multiple-choice,single,obsidian-quiz-blocks,radio,,MF3,needs-answer,,
2982,29454,89113,multiple-choice,single,,,,,,,
2982,29454,89554,multiple-choice,single,,,,,,,
2982,29455,89114,multiple-choice,single,,,,,,,
2982,29455,89658,multiple-choice,single,,,,,,,
2982,29456,89115,multiple-choice,single,,,,,,,
2982,29456,89567,multiple-choice,single,,,,,,,
2982,29457,89117,multiple-choice,single,,,,,,,
2982,29457,89571,multiple-choice,single,,,,,,,
3079,135387,59965,multiple-choice,single,obsidian-quiz-blocks,radio,d,MF1,converted-and-verified,manual,label
